Date - Time,Lat,Long,Depth,Mag,Location
05 September 2018 - 10:25 AM,18.52,120.85,6,3.7,005 km S 89° E of Dumalneg (Ilocos Norte)
05 September 2018 - 06:18 AM,10.55,125.94,16,2.5,045 km N 62° E of Loreto (Dinagat)
05 September 2018 - 04:16 AM,12.4,124.45,20,2.2,011 km N 80° E of San Isidro (Northern Samar)
05 September 2018 - 03:10 AM,5.99,125.1,91,1.9,018 km N 36° E of Maasim (Sarangani)
05 September 2018 - 02:50 AM,17.38,121.83,25,2.5,006 km S 73° E of Santo Tomas (Isabela)
05 September 2018 - 02:43 AM,13.95,124.46,3,1.9,018 km N 76° E of Panganiban (Payo) (Catanduanes)
05 September 2018 - 02:06 AM,13.76,120.51,160,3,016 km S 61° W of Calatagan (Batangas)
05 September 2018 - 01:30 AM,6.57,126.91,108,2.2,073 km S 44° E of Tarragona (Davao Oriental)
04 September 2018 - 11:28 PM,13.55,120.66,74,2,014 km N 33° W of Abra de Ilog (Occidental Mindoro)
04 September 2018 - 09:31 PM,20.56,122.03,23,2,012 km N 32° E of Basco (Batanes)
04 September 2018 - 08:29 PM,4.42,124.42,25,2.9,161 km S 46° W of Sarangani (Davao Occidental)
04 September 2018 - 07:59 PM,14.08,120.42,74,2,022 km N 89° W of Nasugbu (Batangas)
04 September 2018 - 07:27 PM,6.45,126.51,53,2.4,053 km S 65° E of Governor Generoso (Davao Oriental)
04 September 2018 - 07:18 PM,7.69,124.76,4,2.6,005 km N 06° E of Wao (Lanao Del Sur)
04 September 2018 - 05:39 PM,16.41,119.67,34,3.1,023 km N 86° W of Bolinao (Pangasinan)
04 September 2018 - 01:56 PM,5.53,127.35,99,3.8,188 km S 49° E of Governor Generoso (Davao Oriental)
04 September 2018 - 11:38 AM,16.73,121,4,3.3,008 km S 55° W of Kiangan (Ifugao)
04 September 2018 - 07:57 AM,6.44,126.75,207,2.6,075 km S 27° E of Tarragona (Davao Oriental)
04 September 2018 - 06:24 AM,10.39,125.09,1,4,013 km N 86° E of Sogod (Southern Leyte)
04 September 2018 - 04:04 AM,9.65,126.13,27,2.7,014 km S 36° E of Dapa (Dinagat)
04 September 2018 - 03:01 AM,18.24,120.41,31,3.3,020 km N 76° W of Laoag City (Ilocos Norte)
04 September 2018 - 02:03 AM,6.56,126.46,45,2.8,044 km S 74° E of Governor Generoso (Davao Oriental)
03 September 2018 - 11:43 PM,11.29,124.55,6,3.6,010 km S 84° W of Capoocan (Leyte)
03 September 2018 - 11:27 PM,17.76,122.22,16,2.4,042 km N 03° W of Maconacon (Isabela)
03 September 2018 - 08:46 PM,6.42,126.43,22,2.7,047 km S 56° E of Governor Generoso (Davao Oriental)
03 September 2018 - 07:30 PM,5.79,126.16,169,2.9,061 km S 80° E of Jose Abad Santos (Davao Occidental)
03 September 2018 - 06:48 PM,19.06,122.49,4,2.3,077 km N 29° E of Santa Ana (Cagayan)
03 September 2018 - 08:32 AM,4.06,126.35,23,2.8,181 km S 33° E of Sarangani (Davao Occidental)
03 September 2018 - 06:59 AM,5.02,125.51,180,3.6,046 km S 05° E of Sarangani (Davao Occidental)
03 September 2018 - 06:25 AM,17.9,120.3,27,2.3,017 km N 77° W of Sinait (Ilocos Sur)
03 September 2018 - 04:13 AM,8.58,125.71,32,1.9,011 km N 20° W of San Luis (Agusan Del Sur)
03 September 2018 - 04:01 AM,13.25,124.64,33,1.7,053 km N 66° E of Prieto Diaz (Sorsogon)
03 September 2018 - 03:36 AM,8.71,126.02,7,2.9,011 km N 43° W of Lianga (Surigao Del Sur)
03 September 2018 - 03:29 AM,15.58,119.82,16,2,013 km S 66° W of Candelaria (Zambales)
03 September 2018 - 01:43 AM,17.32,120.37,21,1.8,007 km S 83° W of San Esteban (Ilocos Sur)
03 September 2018 - 01:08 AM,18.02,120.64,29,2.2,006 km S 55° W of Marcos (Ilocos Norte)
03 September 2018 - 12:00 AM,7.77,126.96,1,2.8,057 km S 88° E of Cateel (Davao Oriental)
02 September 2018 - 09:55 PM,5.53,126.7,71,2.8,126 km S 72° E of Jose Abad Santos (Davao Occidental)
02 September 2018 - 08:33 PM,17.11,120.97,32,2,009 km N 78° E of Sagada (Mountain Province)
02 September 2018 - 04:04 PM,10.03,123.25,36,2.2,001 km N 81° E of La Libertad (Negros Oriental)
02 September 2018 - 12:00 PM,12.97,121.18,79,2.4,026 km S 22° W of Victoria (Oriental Mindoro)
02 September 2018 - 11:27 AM,14.97,122.64,2,2.8,041 km N 45° E of Jomalig (Quezon)
02 September 2018 - 10:27 AM,17.82,120.39,23,2.5,009 km S 53° W of Sinait (Ilocos Sur)
02 September 2018 - 03:15 AM,6.86,126.76,22,4.2,040 km S 59° E of Tarragona (Davao Oriental)
02 September 2018 - 03:08 AM,14.08,125.53,32,2.7,128 km N 75° E of Gigmoto (Cataduanes)
02 September 2018 - 01:08 AM,12.71,123.54,7,3.4,016 km N 64° W of Monreal (Masbate)
01 September 2018 - 11:40 PM,18.17,120.54,8,2.3,005 km S 81° W of San Nicolas (Ilocos Norte)
01 September 2018 - 10:18 PM,11.04,125.56,25,2.7,014 km S 17° E of Quinapondan (Eastern Samar)
01 September 2018 - 10:06 PM,6.73,126.86,106,2.1,058 km S 53° E of Tarragona (Davao Oriental)
01 September 2018 - 09:17 PM,8.95,122.76,3,2.1,033 km S 66° W of Siaton (Negros Oriental)
01 September 2018 - 08:49 PM,8.89,122.77,5,2.5,036 km S 56° W of Siaton (Negros Oriental)
01 September 2018 - 08:08 PM,10.03,126.54,14,3.2,052 km N 89° E of Burgos (Surigao Del Norte)
01 September 2018 - 02:41 PM,7.28,125.02,6,2.8,009 km S 79° W of Antipas (North Cotabato)
01 September 2018 - 06:49 AM,5.84,126.17,33,3.5,061 km S 86° E of Jose Abad Santos (Davao Occidental)
01 September 2018 - 06:44 AM,5.4,126.12,45,3,072 km S 87° E of Sarangani (Davao Occidental)
01 September 2018 - 06:20 AM,5.51,126.37,83,4.1,094 km S 64° E of Jose Abad Santos (Davao Occidental)
01 September 2018 - 04:30 AM,5.64,127.09,41,3.2,158 km S 45° E of Governor Generoso (Davao Oriental)
01 September 2018 - 02:43 AM,12.87,124.09,32,1.8,007 km S 28° W of Gubat (Sorsogon)
01 September 2018 - 02:23 AM,19.06,121.22,23,2.9,036 km S 46° W of Calayan (Cagayan)
01 September 2018 - 02:15 AM,13.45,120.08,24,2.1,035 km S 31° W of Looc (Occidental Mindoro)
01 September 2018 - 02:00 AM,5.99,126.54,31,2.7,090 km S 35° E of Governor Generoso (Davao Oriental)
